,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
493,12335.152058143662,11507.972607213327,937.3582828439494,708.0937833557365,2851.9453983437015,21.94617119722043,22.408597120848366,11.951708185797013,116.49743247568853,22.237285132730268,14.104081916224533,372.72502247342,25.00144422014642,396.38375929625244,0.7361212230541047,-19.534474450412485,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11507.972607213327,0.33,0.33,-0.002,428.09446003995265
494,7156.478810209673,15950.63154055621,244.52522268136346,980.6332089940247,4430.2584878458565,12.286492533690073,12.420775992768794,27.41121704042062,344.24202373079424,20.711992897676748,12.3174678470818,450.9141695982351,49.48220834761442,341.1398896293708,0.5235340865703698,42.832304039999414,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15950.63154055621,0.33,0.33,-0.002,368.4310807997205
495,13126.234262174872,16752.157158807753,1010.2524158508288,651.6978769518569,4469.277440358631,26.154793337457026,10.378893937547856,14.99254102822174,334.3213500781882,13.467647987077033,29.946958011622552,468.43688354612493,38.92996315326099,342.40557316648045,0.4099518463664028,22.884433359934746,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16752.157158807753,0.33,0.33,-0.002,369.7980190197989
496,16730.520777364756,10088.88971303471,753.7644090325033,1172.908577414812,2593.871935554347,27.626193894685926,24.237864886458063,22.928955913650654,449.0840890984009,21.565188763191237,13.32075175945161,281.7322262818896,31.208766623777954,409.04542289300406,0.4930333069579611,-38.1330686461696,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10088.88971303471,0.33,0.33,-0.002,441.7690567244444
497,6965.367911547647,19255.667258124824,457.1723343019914,405.1254983629976,3240.4405603879604,16.390715581542267,21.467209084997673,15.673225135788831,220.37035459129905,26.1044715837515,13.37049445284789,410.5450316970789,32.67833479811482,421.76093845603674,0.3918123832752359,38.482080912285966,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19255.667258124824,0.33,0.33,-0.002,455.5018135325197
498,17615.680215741573,19303.776242855198,678.1554168590955,770.0188252423299,2919.0555880058246,28.559079034577394,25.90994902661784,23.396170015329094,195.11110654856012,18.75524111853497,26.08394478043101,483.4231574741539,48.3182240836034,364.48736279526327,0.42334284508295256,-41.00762473214481,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19303.776242855198,0.33,0.33,-0.002,393.64635181888434
499,9656.181280384504,10559.358381791448,541.1557362487105,689.0785113004803,2509.5270796068417,22.2173691600762,24.664196173506095,23.415056226827065,247.03367747877513,18.30375033440696,28.868535705318006,371.8752425406714,29.260077356393303,420.39374372758465,0.2500327390016406,-22.81947606191032,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10559.358381791448,0.33,0.33,-0.002,454.0252432257914
500,11211.269164555335,18650.33660998392,420.3683644287381,822.2559010664983,3818.775616909072,15.307452228592084,23.762991424556752,13.102350057258516,318.4130732695391,27.825054256520502,23.178012121545446,194.73366297774376,37.53119565291246,412.5474935132387,0.2754564748725872,42.82421210433465,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18650.33660998392,0.33,0.33,-0.002,445.5512929942978
501,9120.472354559994,7473.996250359449,475.64434945371806,377.5961988791966,2269.612815999124,13.76067071250612,27.584962820713088,22.062088583143108,305.8007471060811,15.116860320211963,22.765909125269012,119.57744683980681,38.287051670197485,405.2925405074489,0.8837384973802781,12.771653509737408,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7473.996250359449,0.33,0.33,-0.002,437.7159437480448
502,9608.194834190337,4038.997702397134,332.62086437253953,1172.8276826547778,3286.928622322341,22.714339297555462,15.679385425231642,20.091206525127525,285.6023625080541,13.288514187168527,22.21379841000954,240.83279244042214,30.758160605757926,323.97427109345233,0.7895513885247427,34.296273903205694,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4038.997702397134,0.33,0.33,-0.002,349.89221278092856
503,15789.012600877297,16071.038432298794,622.9524135398377,816.8710909014737,2050.8509964307,13.066918360243456,20.78814920844142,14.123967890107602,205.90752398014394,28.24245548471924,13.920314821315115,191.67466665592832,41.961537168856296,370.3796313032326,0.7942406067776226,-5.592533509574032,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16071.038432298794,0.33,0.33,-0.002,400.0100018074912
504,14206.98984860213,3464.6818167295664,985.5115337885478,705.236768865947,4106.749002408963,17.99816276607899,20.116136595868458,20.304291140518064,299.64861865837685,25.3354832652868,15.798846530170884,326.76053796207526,38.805068009497745,338.7228257713495,0.7005335862217139,33.86089490031282,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3464.6818167295664,0.33,0.33,-0.002,365.82065183305747
505,9852.405896872484,7555.052584523677,355.5391753752878,1176.5053052727626,4059.46018691187,13.853594337169213,21.177293810265514,28.197876466430873,306.17248477063146,26.03267877214507,24.587005485666754,498.91384456238006,37.46317118880057,334.62150030337824,0.6084474025438884,6.539613482687322,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7555.052584523677,0.33,0.33,-0.002,361.3912203276485
506,14465.610071056593,13642.757306041663,806.2838627334064,1071.4537500990123,2866.0949904519002,16.97906594827812,20.919401784144355,22.423267701356835,275.1674414481575,26.619133149995392,18.625342075342616,112.86037294717299,32.252203310865184,308.6181828046263,0.8130124215386384,-0.8766960322757195,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13642.757306041663,0.33,0.33,-0.002,333.30763742899643
507,12273.407048214436,13279.567018349368,479.89016480185234,762.4327144159098,2013.7660261484243,24.8701687690434,26.890530836152664,17.283433524725854,254.61212521121257,27.270269149333327,19.926957260232207,319.18670551991755,42.75097004631087,437.27167454868993,0.22610241102196835,18.62822854452343,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13279.567018349368,0.33,0.33,-0.002,472.25340851258517
508,5408.324371237476,19921.38070192161,317.94843105163864,269.9542948063865,2623.4846832212097,15.94088182778139,10.724812121769931,29.67343505913124,329.7649775688268,19.097807855031203,19.769942364358553,221.516390030159,30.8263548856834,361.38607182378433,0.803118853167554,-13.370458358098409,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19921.38070192161,0.33,0.33,-0.002,390.2969575696871
509,14217.983880174132,8062.311191060379,1126.3403225127752,566.2106469312034,3850.636519804164,22.55807540064378,22.818906448824766,28.978409742590202,431.3498783575465,15.332016374006548,26.383249254604053,443.39272388633407,48.92107273299077,398.8147542823422,0.36404939876416587,-35.2482806711956,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8062.311191060379,0.33,0.33,-0.002,430.71993462492964
510,13087.372917161314,5010.921117074556,1024.0308348575381,679.4012338746033,2786.555709870168,18.991178366293923,29.37965625416319,27.51171194011393,234.08178407043468,29.91798180378439,16.541708174119762,318.874081050585,34.51482427171583,326.266877094134,0.4517114325968782,-27.857849352301006,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5010.921117074556,0.33,0.33,-0.002,352.36822726166474
511,11185.142275548587,14209.214810642774,1193.7749717993147,277.72108123093085,4349.91411911933,24.357571444288766,10.96722325967411,24.13020248462799,167.8685546037351,19.922264935659236,11.346639933753325,223.388351100543,48.05528642875394,400.1020662204025,0.31099873498147584,-50.822971119527786,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14209.214810642774,0.33,0.33,-0.002,432.1102315180347
512,11754.837170851039,14524.573829636176,976.868264546649,654.7171724795368,2406.331618687905,24.38222171135839,12.825454183005721,16.918122271780888,494.73721391127737,14.489895915757657,17.98711718242513,471.01449150548166,32.37453470568815,310.9609730111043,0.1399069722550345,43.38768737687449,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14524.573829636176,0.33,0.33,-0.002,335.83785085199264
513,13274.036316158998,5874.094132728354,754.2761244133814,624.8523696491229,2845.606591966678,12.134116829100806,20.178001027801283,12.43537987702861,367.0987952744853,14.886300803230156,25.286997078627614,117.96248095229254,44.643303298304765,332.0642168962995,0.8104062544564893,15.643686783303167,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5874.094132728354,0.33,0.33,-0.002,358.6293542480035
514,11048.94254525567,4058.022803804051,1101.8070704337551,531.0839181780723,4711.715770869343,13.705591554435795,26.32419950209394,11.321709145764446,446.6712191029646,13.679820976751472,17.2452754823049,360.8191295296401,46.46313398707336,362.6428456933329,0.8806157497565354,-8.706104467297168,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4058.022803804051,0.33,0.33,-0.002,391.65427334879956
515,13460.209975194439,11125.220121097333,1067.9289509060427,574.864724248128,2775.1065995563713,20.045858073640776,23.614343152317513,10.705648069549488,382.53518365159476,17.392446120888298,12.197048200246371,171.40074829086052,44.26544960283177,423.19870928434045,0.8970403343500495,-26.56374016470793,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11125.220121097333,0.33,0.33,-0.002,457.05460602708774
516,5662.007147991719,16384.037124645907,501.3144514348224,351.0125120950325,5008.8539569970535,27.483894322959173,13.602490483290671,14.31065331316175,418.76208053294846,24.889761493974504,10.853900889610127,421.62117294369966,43.88496688380356,449.3187569985469,0.8591944557183537,39.52283796739621,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16384.037124645907,0.33,0.33,-0.002,485.2642575584307
517,5300.399729896104,4449.514320750734,917.3901464886218,214.63546808447336,3940.4122231085908,27.46317448078503,28.10076127790586,29.346034175440554,459.08783341811704,23.91451661025215,20.51481304057765,413.3825626965273,37.53467285017714,349.34432925580427,0.6901261994267572,17.880861625948356,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4449.514320750734,0.33,0.33,-0.002,377.29187559626865
518,15951.384029742776,14432.747092907042,772.2699503266596,808.529531126552,3738.9777447937213,18.913322781191354,27.110397172958795,27.373164329561146,383.6543209406899,24.333647271238014,20.0253148077451,390.90172011954854,29.002611741053197,424.7331973497508,0.6167411894428704,10.428125761122415,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14432.747092907042,0.33,0.33,-0.002,458.7118531377309
519,15211.063173575974,2917.7560338049684,476.85444081094545,961.6854190782144,2484.4308580210077,25.658189241483644,21.055601183519794,26.09862212601061,212.92297463511193,26.025387599418885,14.384216515901365,129.24608638944306,38.409601217269106,323.8820707989841,0.676991449111791,41.22196833549695,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,2917.7560338049684,0.33,0.33,-0.002,349.79263646290286
520,10347.183438285078,10025.35054377199,873.2718558029399,389.2283686589323,2842.1773750218804,12.604970924289253,24.77779048123312,29.11839808152104,447.58921857429715,15.866799068812208,24.90226399105221,228.7579408819628,26.391347597893624,347.5372172320822,0.17827220371313968,-20.86889451838118,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10025.35054377199,0.33,0.33,-0.002,375.3401946106488
521,8313.858811366597,15800.55158819263,595.2502493945888,269.19815358472556,4813.227860931429,28.981497944469947,18.25078810533827,20.48137137108734,282.1155141808029,13.555692787397787,16.109537474160444,234.59366247963948,34.13157691804802,446.67599879383783,0.7087185515497691,-35.395738571353554,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15800.55158819263,0.33,0.33,-0.002,482.4100786973449
522,15307.929330453775,15877.548348821623,1052.5317948386744,704.5697393261162,3709.9877257056696,29.82538601796129,25.175312220094128,14.488136868899254,360.83178456908945,13.072064693727455,10.20995418521424,190.61326266841257,46.01275103041052,421.503667964817,0.29489362812947206,-24.906829019710774,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15877.548348821623,0.33,0.33,-0.002,455.2239614020024
523,14353.176129957363,16382.809733057526,512.3135476974695,884.9494183498477,2291.2123791458316,11.30181570580594,29.18734576803453,25.993497793860445,203.89220937198994,26.32606580901966,11.070808274024627,173.53591084209566,34.25438688154832,443.2902092590535,0.41710080434531016,-23.227484528632452,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16382.809733057526,0.33,0.33,-0.002,478.7534259997778
524,15461.632944069184,10801.99446850646,1143.1728631989606,767.9923848336806,3741.048704484317,27.3689113767578,18.159559354748634,29.647050481766065,265.4824601152378,11.77364199444095,15.671869864607373,130.0429272842669,36.699108171782086,415.5835183699501,0.8058572026481189,11.614434647816383,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10801.99446850646,0.33,0.33,-0.002,448.83019983954614
525,15175.513984993593,19371.548861850257,658.9701235430243,647.7494593591513,4202.954262024285,27.770591960645223,24.93435386886292,19.959132854591953,252.06217791833814,17.784354489111664,24.2459297654736,124.1011770394484,33.92667982029665,326.8979567168628,0.5086054345369395,1.540236820408212,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19371.548861850257,0.33,0.33,-0.002,353.0497932542118
526,13777.35263939458,4313.30096167641,848.0985575101435,1020.306253476486,2601.055022701705,22.024725546032048,14.753247775119961,11.78747769091541,120.65139705366961,22.71113694826901,12.853950693447505,402.370852542818,31.643809373127404,337.47803707806526,0.5972459707433709,-0.7067246986003377,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4313.30096167641,0.33,0.33,-0.002,364.4762800443105
527,8105.481487340091,11688.778202406022,493.53944811614735,273.8662337673998,4122.665191759704,27.64586728872282,12.235276999677343,26.87021010881978,220.51640354873354,19.11584869965802,14.385161173938855,256.8435791492081,42.730838332167515,405.3823779128594,0.3494918214781239,19.7440435863879,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11688.778202406022,0.33,0.33,-0.002,437.8129681458882
528,4321.034164328434,7122.478790067702,240.401485597737,459.6839462473899,4930.232367205681,23.914260087067866,12.659669273166843,12.31938717721721,362.3964899122129,16.016781076345143,21.025642197800376,310.22543630893665,43.80814560797046,302.8053387215398,0.13146691904665475,9.866663158957788,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7122.478790067702,0.33,0.33,-0.002,327.029765819263
529,6098.865399563616,15690.342748851632,210.8326112846156,278.2765476160759,2847.9748058346245,25.38690289982972,10.645780600376412,23.502452712329315,364.8351044534676,22.447006388125526,22.22451864927754,277.8705803406375,40.54446516871336,425.7675991941163,0.49057895367952975,24.22821393214013,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15690.342748851632,0.33,0.33,-0.002,459.8290071296457
530,17717.99760143718,13279.448354889764,1173.545022241064,983.9334302505135,3566.4734770846976,27.709156834137612,13.731658880147304,27.85222729235694,447.04713388138293,22.040045580965987,18.845865637296747,341.38581853616773,29.486596339768326,307.8204732445036,0.8382910425071043,-0.5588408769384423,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13279.448354889764,0.33,0.33,-0.002,332.4461111040639
531,7041.166567573498,9568.201635956637,286.91018451679486,993.5921374212691,4700.352685928244,16.845275816493288,28.91102920100477,13.600055925670894,314.5205384434249,23.967096064641066,20.899512867127765,449.3390936952098,34.29305823150885,356.70893951885614,0.7387557039945111,12.382982759160603,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9568.201635956637,0.33,0.33,-0.002,385.2456546803647
532,13737.972129095044,14517.109745315374,546.9736087200192,889.3268300054456,3561.4722760366717,18.42453369144161,23.08591367154663,28.13441044650796,434.62108889780325,26.449641911220017,26.277775847043078,234.48231092207743,38.29547588615659,421.8563757432986,0.7236868784112118,19.08724705149284,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14517.109745315374,0.33,0.33,-0.002,455.6048858027625
533,13437.291079688766,13340.149491688058,541.4836045273778,934.4706147015227,2098.879983536555,14.19221045486247,17.74320461002224,21.385592485284732,108.85003467952792,21.80520558803722,18.45055866193163,452.5431191297937,42.14117675535589,381.8764812368028,0.7123005150668202,10.396953560990616,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13340.149491688058,0.33,0.33,-0.002,412.42659973574706
534,3657.2635135747328,10978.745483037264,490.5453476876995,400.2090614705162,4996.573254105264,18.504980914505765,27.484066977592754,23.927436642306592,377.5441022996416,12.690874538956624,16.632415708257714,445.7984908978174,28.93013363853211,374.50589361447834,0.8384456951453002,-36.97074470279563,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10978.745483037264,0.33,0.33,-0.002,404.46636510363663
