,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,ecu,fsu,b2,alpha_l,l_sec,b_sec1_b1,b_sec2_b1,b_sec1_b2,b_sec2_b2,h_S1_3,h_S7_9,h_v,l_v,left_p,right_p,h_b,b_b,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,withMPCs,offsetmodeling,mesh_size_factor,oo,uu,d3_plate,d2_walls,d3_walls
616,2080.6624792370403,10617.840310554226,898.696368232208,608.5593509026139,3306.0287368701725,25.392551182979133,22.415337253682715,12.792623826317735,141.66675397280767,25.939530371177586,22.159208088416136,215.45146961058452,27.89000619677577,435.06837403546626,0.8186211563162965,-20.866443932631512,-0.002,469.8738439583036,10617.840310554226,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
617,9809.840451283657,8628.813456862343,632.0116528761885,533.3461081650872,4531.935766983734,23.416241367628743,15.118211566373095,17.38123992260808,127.21816551365968,25.45681305331714,25.630077612485703,396.88938084221525,44.0536258103452,371.7513366323846,0.7248724319287163,32.16344821407037,-0.002,401.4914435629754,8628.813456862343,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
618,10843.204833348685,17614.123176780366,903.4031902503048,915.3347764643777,2756.6981470879796,16.367463732644886,17.080873559984187,17.52290911757776,435.5314307053424,11.039623881026834,25.249866905726737,216.92256027888502,29.569172076803035,350.9613913702772,0.5650739066596621,-42.43075723708577,-0.002,379.0383026798994,17614.123176780366,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
619,16188.571499698483,8657.299947344995,784.7271417704472,640.3136350799297,3224.043351601199,15.05403808093935,29.016676809064357,28.056338689262525,417.08476684075885,27.993437619252067,29.119893997158744,497.09795520266465,36.77950503171856,314.19115520859134,0.30708614447282334,22.54142550797674,-0.002,339.32644762527866,8657.299947344995,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
620,5360.176781336242,10954.476324638894,571.9149739361003,851.1418112083051,4160.224860721288,14.40548711641216,17.541933460155157,23.541106948039783,311.6709096997064,11.804409252625815,20.899158647684665,101.8697832277249,41.03059724261094,343.9362869563041,0.25240008092391253,14.983022548384056,-0.002,371.45118991280845,10954.476324638894,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
621,4337.811461056897,18627.615664847952,371.04191733002665,538.9006908248073,3785.56730438897,15.88151147442168,28.618865616898475,13.166771581222795,243.70357968277835,18.327912442121015,18.293936260071106,420.9835701412339,41.55401856336178,300.4663669264552,0.28097361477001087,-38.16005974641611,-0.002,324.5036762805716,18627.615664847952,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
622,2561.6194319673486,14047.717454248326,550.5434189270829,471.5250157388567,3257.749536249171,22.124597818409136,29.26081804477814,17.985301213839563,260.1849936698482,17.962711384614565,16.25319951547921,322.0858681431776,36.16497836538793,347.8153832494564,0.8991032576473245,-29.917668209430946,-0.002,375.64061390941293,14047.717454248326,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
623,11848.537107878949,17194.139192351864,761.2949068606698,566.111449992165,3718.819454586712,11.839900440834395,28.188317903281014,14.936846762995785,441.3151708580575,27.420878074649686,29.83590370081452,338.72749470835487,45.578126800112855,418.5637470447911,0.7682943382928792,10.610229750279807,-0.002,452.04884680837444,17194.139192351864,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
624,6361.806129982876,12079.304130188066,348.6282000981236,1127.8857410946248,4612.565475925757,15.451266111835128,15.181455100431222,28.177205785078097,167.0727698195481,19.16412024825479,14.07507959943565,221.87535754476244,32.01659583311964,433.92870648233054,0.30936374734706973,-9.02172216440497,-0.002,468.643003000917,12079.304130188066,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
625,10346.327816843048,8312.996951739382,648.2407396138663,975.4634742611177,2533.8301818307264,17.779646437236927,21.22224283236165,22.032430831823692,126.69223621950198,29.16970748993428,12.068128912756965,214.37743503088575,25.741702419729965,432.8530244197554,0.7481641865850731,-9.563674979570145,-0.002,467.48126637333587,8312.996951739382,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
626,10659.920078421623,15989.723089849529,375.99241626863295,914.2219214815508,4558.372469757318,15.343562879339608,23.268926033562103,29.659222392471097,428.40235285438996,11.751340434241616,27.339208039834503,428.291370704688,39.45092410259069,325.647303058369,0.48808105573954963,-33.50558974234475,-0.002,351.69908730303854,15989.723089849529,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
627,7600.921587348684,8826.424694669526,365.21415207789397,711.6690814062147,2306.862833776842,11.605502646650956,11.005053648119677,24.015877751684364,273.70003709352716,14.606911593009038,20.271386917079,139.36705233413184,42.32108869094559,361.6577916420601,0.344906495731937,19.874589110669078,-0.002,390.5904149734249,8826.424694669526,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
628,11207.807751360748,9356.930286357594,1167.5885649363254,1084.0271259293972,2368.2092284069017,27.655246671373366,25.964407919385252,14.808635327480866,137.69881064843813,14.202950325146052,10.053207213518755,180.53542109943226,28.606507400616323,328.32972604920394,0.6682942709163141,-24.423962419579897,-0.002,354.5961041331403,9356.930286357594,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
629,17643.5761936446,11016.33584825734,1060.4501282682563,496.4790435542523,4897.801758492249,27.524452482545676,12.660065974912595,11.076699157786344,141.3741465120818,26.346571906286812,18.142193457377005,161.67850323035788,38.07006435761383,323.4387174441939,0.4437305247256528,-46.40965197422194,-0.002,349.31381483972945,11016.33584825734,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
630,2900.3990609787443,11395.872903139425,753.7826383134617,769.0631720410988,3325.9461087458158,20.1189272678113,10.510587650821352,11.72306054270994,483.13389601097003,12.544769509424539,26.3131911261036,266.1196182730218,34.37783979200091,387.1603551654723,0.771248045776231,-26.881794879482225,-0.002,418.13318357871015,11395.872903139425,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
631,16980.01225702829,12841.70422981546,237.81814274068162,213.31301187571503,4342.047293164824,18.0969372095266,16.356093200312486,17.787190928599586,317.22531745117453,19.471896624720365,24.11200804571918,156.0280839905582,38.65942953821826,365.74039857019096,0.2138679615096079,28.631570788829876,-0.002,394.99963045580625,12841.70422981546,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
632,10801.500931644077,15335.727007345144,1174.108621282914,453.59743010870636,3351.1580086513704,22.847900968190206,25.321527748340554,23.67676748640085,245.6417328105921,23.319737857973685,22.198343358853155,475.1050777486129,25.686307209292828,435.223712110215,0.3497881308911329,-9.87436891028036,-0.002,470.04160907903224,15335.727007345144,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
633,6944.6899726331685,13910.482273297854,1069.808148595669,604.015426622834,3504.941959748161,22.57189124128778,18.83902060460028,25.106590330309395,167.8472318779252,15.299909805389099,16.61824829009876,405.7501993039454,30.49478956540375,337.60323978909776,0.1799759256615605,25.219933095725665,-0.002,364.6114989722256,13910.482273297854,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
634,17116.280999162176,14676.090522983284,320.72213133932297,261.6506065078054,4869.460501697044,15.590029900865257,14.747597548683963,25.219671921676678,378.9510510588622,22.146704979062136,14.133120102193661,271.9741276373024,33.97306476421185,422.19461116062473,0.5035268884153391,3.449676316156335,-0.002,455.97018005347473,14676.090522983284,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
635,2353.4077389347144,15466.20021653287,935.3833813575835,1100.087424212139,4067.670889221857,29.048489634607925,18.077374072690468,19.315856585418945,426.0042195440464,10.817863164919684,16.423580109115694,158.57088934154206,31.28034619490908,405.0735754280597,0.2033298191680621,-34.95195064300343,-0.002,437.4794614623045,15466.20021653287,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
636,9857.769739333697,15245.562224498932,943.3756722646968,427.72752528331887,2112.9349291671665,21.163230209697375,26.901336363951277,29.68764644695077,117.32862400348212,20.01596596948209,23.945450549710905,365.285789156266,47.62335136026946,347.53544536950005,0.5467527211296433,42.63904638493088,-0.002,375.3382809990601,15245.562224498932,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
637,16835.76557863586,8883.793979770318,587.1001392045006,1069.7350749707362,4253.292745257361,23.814921159965966,23.7426811337413,14.65984254818788,309.2282778774787,21.307912497176332,25.86534685969822,332.17103674339916,25.902262169698687,409.09419964172514,0.8636522653916588,13.739191515229855,-0.002,441.8217356130632,8883.793979770318,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
638,14544.058855519574,13659.336338739637,938.0411079230041,943.6616846016082,2281.3604545116023,21.73308960405383,14.301680846623578,19.38317845684508,409.5915802101524,13.718090739323788,11.947224395815404,263.98433315049533,43.62202299762468,365.00070961491554,0.2194899884179692,39.87619338015274,-0.002,394.2007663841088,13659.336338739637,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
639,12067.078360924836,8384.098092919437,671.2176421305844,860.6458555544289,2858.192230876243,16.583156039770234,15.830496899835113,20.60449232793271,200.38776590416913,24.378610280587562,27.67088126165066,438.1081832177903,33.754551189568126,319.1811876625425,0.1924934136648308,15.089564555027948,-0.002,344.71568267554596,8384.098092919437,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
640,4149.66326652386,18032.94033752947,1062.5195017974625,899.6015341968838,4358.693215312314,17.20406342367926,19.379783165623493,13.581163052801621,328.0640368603681,18.639805970335033,11.64676645525977,308.0363080144883,44.19592666354829,374.3437621688988,0.2848288930210602,-6.07476183506094,-0.002,404.29126314241074,18032.94033752947,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
641,17601.387295748045,12131.742511245393,367.4325154130424,365.2053359868165,3459.6585880794883,16.60919809297786,22.977661299094535,12.678549784839145,296.83847450177313,21.90950662263382,25.234652360004333,427.4246394076986,41.247090578406734,343.23307393190055,0.6276357818542436,16.53096259650782,-0.002,370.6917198464526,12131.742511245393,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
642,6637.630920368002,17418.781275505215,847.8989246730323,306.11940192986106,4939.031625133679,16.620404065454302,18.672466183956594,19.367940031648722,118.39527945836302,10.323329739028228,10.077739066222112,285.8119455024886,41.15350688052854,449.34419949146115,0.2671888992506464,-11.837140113347836,-0.002,485.2917354507781,17418.781275505215,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
643,3668.014928258678,8962.340603115365,250.7889048573575,1003.9550282113935,2259.7259621219173,20.266692128404962,10.300256727270739,23.198141665892535,340.89510899099923,13.204090789689527,29.25795362196176,471.64427234419315,39.403366163133455,370.493390812004,0.4025872455153773,22.410777963656273,-0.002,400.13286207696433,8962.340603115365,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
644,9298.422193890194,14850.350308930989,1157.2145545017734,980.501283597756,4936.6219816393495,10.651719107272072,15.090404747400413,11.436710411026876,468.346715098726,21.017553321863495,20.998176408843843,459.32142714676036,45.172937624676514,405.8125716379905,0.7153338052053948,-45.17459679070685,-0.002,438.2775773690298,14850.350308930989,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
645,13171.449125960404,10084.939140623712,907.3400122413481,1198.89466549593,2805.908414135138,27.471751206458265,20.263131172550004,17.279207127740356,422.84257808770207,17.747882081571117,26.894881481513615,220.62445615648141,39.43408815937243,370.6865158005012,0.8922464197743707,-11.42909701979579,-0.002,400.3414370645413,10084.939140623712,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
646,16680.194850719534,9208.748888635419,570.246450949285,1186.7661771693615,4958.317084389691,25.82026292191635,23.608945913230233,12.102423775559018,122.98493410556607,11.516980589143772,22.53027145780189,361.15540549650456,44.70243091687968,377.94220275086184,0.3675711363012476,-46.343627836658705,-0.002,408.1775789709308,9208.748888635419,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
647,5694.181208990016,12568.876241219665,244.52296349659701,826.59781345474,4972.075613822595,24.97010032201009,22.25815853794776,10.389833013023848,261.48625837120306,26.85423978035327,22.045723664506426,411.882216197775,27.68416539662536,363.00758229898923,0.8035096800394558,45.18686931505185,-0.002,392.0481888829084,12568.876241219665,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
648,4699.441665054366,18247.12108879674,757.1741312610496,815.1791969488185,2098.899484551937,21.893032575196578,23.78545952657591,22.47081505647158,354.6995663971536,17.921474283771342,17.537639511548136,270.38266125365055,48.78536991581504,332.04287482616144,0.6269892238767796,-25.884437711454893,-0.002,358.6063048122544,18247.12108879674,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
649,10797.734709137978,9786.889166222163,1181.7515133227,469.86000087201,3008.681179341091,13.339496815548316,19.340018110835114,28.19168880450347,323.377667526101,17.9808366556465,28.958125472633675,355.13911289950954,37.62477044226284,319.04041709836383,0.6178469507042939,-20.714900892294203,-0.002,344.56365046623296,9786.889166222163,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
650,8076.9232794771515,14225.299744420987,442.82984356928733,661.4252455086842,2684.895928916004,13.08062215968001,22.800260003649807,22.875232913410876,276.9157844546867,29.14950963176529,23.905740808125422,192.77607706408875,43.027025060449574,308.4693211974337,0.10825611218090413,-28.983817244354945,-0.002,333.14686689322843,14225.299744420987,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
651,17071.944150114832,12900.225666272709,215.03315263363672,602.4050851648196,3902.0047316630285,11.475610291570442,16.213241789550672,26.39910324614049,113.50985020588882,17.24443934830575,14.145053377497607,249.71379091304348,29.026784144430167,412.91969569583256,0.6883835161845331,-38.072525523145664,-0.002,445.9532713514992,12900.225666272709,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
652,17963.052983116115,15768.01059545244,1126.0404110561813,250.02009281620363,3526.477916505589,19.13578678117691,14.50249020820467,10.2735799560414,454.2038476108869,17.070144911815525,29.2242606559446,463.35717240298106,41.681856300739305,328.1755748096934,0.6256136726818821,-39.99551657905791,-0.002,354.42962079446886,15768.01059545244,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
653,2892.8165017584506,13709.100926578525,1068.722741764846,514.9514448688692,2855.1266823579963,15.843916709351687,29.682718034398988,27.69402689496014,142.10204159049033,15.115234687325696,11.061422094596043,232.50944851009513,30.341199638637818,327.09367010425564,0.5258789220817048,-37.340164833136534,-0.002,353.2611637125961,13709.100926578525,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
654,15779.729258434949,17078.08819882235,279.83498633219335,638.0602369227845,4710.578433397928,11.1715395381805,29.040003430613822,16.16012575425453,327.00813495919107,22.28962678455316,18.350544684396773,470.6982262971267,48.9199529141861,354.24626906310834,0.3272866028530264,5.864001820020384,-0.002,382.585970588157,17078.08819882235,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
