,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
653,11374.684360859217,18659.798336461055,610.2084003659673,699.6693024283287,4833.184347769815,23.46012432576825,13.895827373496754,20.35934359716584,213.0712024503716,11.307685992417841,10.393428031966776,360.26112323424684,38.369404349349544,448.33790495592586,0.7752977612847705,27.066707477918097,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18659.798336461055,0.33,0.33,-0.002,484.20493735239995
654,14180.807377269475,9310.58489689239,952.7202914926847,1023.2410378681265,4405.804443736899,21.909817629370874,13.614182478789886,11.150700025793995,437.57824021079387,25.030209218372605,17.03248234138006,275.40348989958767,33.553912146930394,379.5685681479188,0.3689048745000271,34.205005159291055,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9310.58489689239,0.33,0.33,-0.002,409.93405359975236
655,13513.117574704851,11629.614900018865,562.8760274829059,977.3454377022745,3514.823722520429,16.14288570856829,12.510755317491604,14.986245051655269,282.92682928368254,24.716943065718603,13.180550201626378,112.53052060193434,27.121407473008862,430.63708767616185,0.12909662640054637,-9.850451935681612,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11629.614900018865,0.33,0.33,-0.002,465.0880546902548
656,10619.506575218646,8094.074025176973,501.04534144254006,520.4691710228026,2293.836774050127,27.413960855341436,17.097752510391153,19.32260681910591,377.26073705908556,16.620255926054984,10.965866351120583,367.4221722474901,32.477670683541064,388.89023818215924,0.5446021376111632,7.636959064281923,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8094.074025176973,0.33,0.33,-0.002,420.001457236732
657,12929.808771499691,15303.11798770834,973.7555983681963,559.329106993074,3386.951115918457,20.279537799422005,10.313608726467692,28.43857718859083,113.641567447461,21.91790223846937,24.003410132488344,316.96182004038025,39.9170285856123,415.47331872940305,0.14619747482863496,-9.595496933034724,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15303.11798770834,0.33,0.33,-0.002,448.7111842277553
658,9025.543139508027,10283.159149789388,246.9190696330385,1154.7434470758337,3714.0478052411136,19.32754736504071,18.930256701855075,11.775591160578937,305.2259462138093,25.900842310588594,29.158392331984736,422.7170093540187,42.42499957510913,371.47323620935373,0.6231387887843783,-9.470079996438393,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10283.159149789388,0.33,0.33,-0.002,401.19109510610207
659,11303.283645756177,4201.586242677913,514.7645766086505,1147.5461193472659,2291.834776990375,15.613965752719006,18.88446033632199,11.721316041167618,173.0969105725768,17.934799876925442,19.97298941771721,360.32004625276755,25.91564110640182,382.02123602525404,0.1939851808060737,25.453108173893074,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4201.586242677913,0.33,0.33,-0.002,412.58293490727436
660,17168.330374562724,11152.263629941395,682.1409683351072,813.2778368226574,3162.803174733252,28.019496764804956,12.270268064932571,27.62640834944068,119.08918245404584,19.3886263709034,16.71259442860539,152.84289317222795,31.0009133224098,347.7386011702558,0.49574816106423303,18.24804502471791,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11152.263629941395,0.33,0.33,-0.002,375.5576892638763
661,12693.341437444224,7905.36124834626,534.095326159161,852.1408537406535,3885.3115853025997,26.657369040965882,24.405833803836746,21.392898600101553,343.6826364651399,17.45317025987374,27.581989975988346,106.2734356476771,45.66954257208406,415.76310899381116,0.46252192827976146,-20.79461827862636,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7905.36124834626,0.33,0.33,-0.002,449.0241577133161
662,14028.449165257276,15611.236024325754,720.3291087042564,1055.3391655971006,3765.0661753357867,23.146881063170564,23.253766997251628,11.929293726664664,285.24854557471747,20.17184558491777,18.87608805892742,404.17743247030313,26.479440524816706,319.62092856174775,0.5004161427809714,-45.78054914391131,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15611.236024325754,0.33,0.33,-0.002,345.19060284668757
663,15364.03688216713,12880.906601150056,1153.4320925091745,904.3717321262507,2201.965377636343,11.599250903724155,23.135077695378047,20.2836789890118,200.47676186434788,15.959247442103337,19.97624953634482,251.26759719743126,46.13951725472207,350.39563940586834,0.13429592643772142,4.633167846811453,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12880.906601150056,0.33,0.33,-0.002,378.4272905583378
664,10005.24816980168,15679.827553527912,424.540159654678,648.5914647081219,4189.625762801969,9.770975095869714,15.498624536620506,10.888902942787093,399.1804643282141,27.152233602337237,19.4802336731644,407.3384394590019,45.783320966799515,330.7710137289085,0.6129636983774316,33.035902983138044,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15679.827553527912,0.33,0.33,-0.002,357.23269482722117
665,10692.439018575242,17474.073801086677,274.9175759969569,1074.9721850716344,2294.8626705972174,22.64845865053249,17.403417402378736,29.518141692073286,178.33530831196714,21.3860956247278,26.70000856127395,191.2958504736432,39.8215805281212,385.9329501964065,0.34156065300894756,34.494879108298925,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17474.073801086677,0.33,0.33,-0.002,416.8075862121191
666,13072.167323057649,3680.3434592443573,915.300755492617,781.1108364894754,4670.373140526512,24.87429104270754,27.87042829103992,19.09472053924038,216.24530824306376,19.16693452424064,21.141035317358494,139.64391665306795,29.041298902106476,334.0456911908417,0.44459902176102484,-3.977714342231906,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3680.3434592443573,0.33,0.33,-0.002,360.76934648610904
667,5873.550859000033,8358.79939955686,307.81675931510705,334.44364118004034,4185.697565614745,10.719731838574386,18.70222889775376,24.31386823903003,376.2193461253976,12.109762710641354,26.265631910379724,203.97699626377587,40.42299824974329,439.6558019915115,0.23181783728736796,-0.48142838486776957,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8358.79939955686,0.33,0.33,-0.002,474.82826615083246
668,12570.102256626222,10341.425300591663,461.7368828389209,1184.9271184307227,4033.341636122534,26.94065640506269,19.745070742547735,24.92629684523954,335.1288634593252,15.55762861593612,29.739064435175887,455.7628418868216,37.12194235884477,305.70465433903144,0.1753550653443247,-47.032411291553245,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10341.425300591663,0.33,0.33,-0.002,330.16102668615395
669,9868.148612360223,6832.5829706777695,605.7621084012734,224.01203843986087,4367.522515811797,26.324093087334187,29.251310567289703,30.239207539094245,223.2878369232137,12.256005375416397,19.947156825965028,275.28675808230287,32.597616905153735,341.5436225809192,0.6379596289817356,-45.359619917782126,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6832.5829706777695,0.33,0.33,-0.002,368.86711238739275
670,9155.998256342786,14665.931206384865,589.0612536621783,590.5446891475958,3532.442562247533,19.429151834326934,19.72103304380017,19.88662841950815,484.26611303333596,28.70229101156435,27.892823731252893,423.5166868907674,29.75665776466902,439.716751914603,0.8222600736812405,-1.8121120887068989,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14665.931206384865,0.33,0.33,-0.002,474.8940920677712
671,13643.83684051802,17078.072650063692,833.3085175458838,1199.2013298009972,3601.6771518160976,28.49019777488041,11.831850065371247,18.81362790617906,378.0312804447091,18.276942490521506,12.144210183598982,257.85424780330186,33.651687844976536,395.8726558239279,0.47773108620224924,-35.82709531231397,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17078.072650063692,0.33,0.33,-0.002,427.5424682898422
672,16115.628944056802,5201.175965349393,714.2411108193056,708.9974109667995,3050.5076276907175,24.22597881061434,19.35393165020444,22.29084047543043,343.56942579715036,30.1482342385688,26.107198327947994,101.66504352316703,44.64654922537528,342.4552337298963,0.8895341537442333,-18.813024859033945,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5201.175965349393,0.33,0.33,-0.002,369.85165242828805
673,16952.277187446336,13704.695901558893,1096.0347605950603,1068.6702580711362,4018.8922508215915,12.679150068317824,21.625232487505595,20.888212763673394,239.24298415904974,22.956237687906114,18.808762136452923,361.0172080699358,32.787840442795535,418.4064762742613,0.4464359991673666,45.03365695418413,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13704.695901558893,0.33,0.33,-0.002,451.87899437620223
674,6904.872582636001,18340.38471898491,432.96996801374655,227.68017461582593,4018.405701848604,18.334649792601173,26.10913164066438,23.412342702906003,192.1811847841935,21.39439518349703,15.566753116445991,163.8849527927351,27.524015247923785,380.6193352177188,0.22459799825130478,13.963657284562188,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18340.38471898491,0.33,0.33,-0.002,411.0688820351363
675,8075.680764578901,8531.622546850173,822.9911398048663,553.6332110308934,3333.514018456464,18.368144595155936,13.320289559871828,29.735339741684417,470.0896304626869,22.125549401225893,10.178291741898253,405.55470567451675,35.594558187490854,345.20456951958795,0.6453633604581065,-24.965656722356805,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8531.622546850173,0.33,0.33,-0.002,372.820935081155
676,9119.676062332948,8644.051268064271,898.3285940148895,319.68582645840695,3070.0394262583554,28.929143080386247,10.086711473621438,26.81922935018507,129.25818211049096,17.119933205981642,18.643040261677687,341.51898596594333,38.23073962844459,337.95636908818915,0.3179630547647062,-19.554823447500457,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8644.051268064271,0.33,0.33,-0.002,364.9928786152443
677,11305.22815052767,17035.903220080512,845.9579811048285,578.6906499843764,3776.4599439491108,19.73570327834185,11.336987641494918,25.53977251963907,372.2105645463609,17.73607640568933,10.899881195606959,227.90102102914705,35.2008364225441,404.66829411227076,0.889203885334694,44.53682857043046,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17035.903220080512,0.33,0.33,-0.002,437.04175764125245
678,14436.06946413912,14457.937061199238,694.6755329060707,1043.0432164882372,4232.940027799228,29.65341486047313,20.162317518168017,13.228586867991167,453.3335471555295,10.889440981064878,23.117982462816414,175.72200981209863,45.35264198272071,356.22789444704614,0.671521473908307,3.8237908839732366,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14457.937061199238,0.33,0.33,-0.002,384.72612600280985
679,9236.936390112225,4899.289230892554,973.7731032818403,620.3471950575106,4806.904564330436,15.315710999477355,15.707463247423243,28.005024310591796,284.22775703615883,21.22422521344385,17.486451898946903,221.12936627897415,25.530721207854448,404.81177390957447,0.7774470706034662,15.258352594537481,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4899.289230892554,0.33,0.33,-0.002,437.1967158223405
680,10240.460611873621,19761.778063241,542.9043883133124,951.681517440872,4833.883840782188,13.708897839094424,23.47412192833265,14.576452628476181,402.336266349335,18.2111665869898,26.265759145032668,460.50424474363393,28.904732220616147,363.1136333242428,0.459880770386304,-5.878876505425175,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19761.778063241,0.33,0.33,-0.002,392.16272399018226
681,11615.676270074477,14350.881485195707,1106.7081008364191,541.9766670554418,4801.743936177638,17.04143074012836,26.120225562004432,17.456367620190992,446.43939769927533,16.38061661485511,18.12738069549547,267.8138351709788,40.216012456077365,309.0135888602817,0.1387936413325556,1.8337720266508875,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14350.881485195707,0.33,0.33,-0.002,333.7346759691042
682,8371.087307468544,16057.55745793052,404.6989055173765,776.4796044076976,4180.5498680454375,13.214262424969702,27.392299257771295,24.36174591953262,230.93788871670392,24.303381961179554,22.74705373384336,468.5661008492927,26.612577119623037,437.5125152785023,0.6817947361287662,26.6247226544475,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16057.55745793052,0.33,0.33,-0.002,472.5135165007825
683,10061.79856969635,10377.839819261644,527.1786219521347,1020.9549670513572,2511.081691902818,23.510458102888553,29.72245238907671,21.933157467601553,473.06185140950237,11.912359579987505,17.057409618006417,113.53829677346077,41.51842767397976,340.9942999640352,0.7821680830788561,-3.2134892660871466,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10377.839819261644,0.33,0.33,-0.002,368.27384396115804
684,5481.493861714939,6201.7760016269685,953.1957319468324,364.3316765585578,4439.860430963802,21.29765346556781,18.195268872348155,29.08817235782199,177.92040945164453,24.407852981899225,17.56955684813085,284.51260148886087,25.75738298066779,440.95194194173956,0.8596290339564885,25.511127931028458,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6201.7760016269685,0.33,0.33,-0.002,476.22809729707876
685,11783.096878652705,16295.729996571745,563.7701773593103,604.2813024555595,3486.7415733657917,13.656939838807135,12.70652557471359,27.205407386777463,251.3692290916945,21.594379526778887,17.249223831078346,281.81054547273135,40.58346656673051,346.70765924088187,0.2456171978325148,-49.593013186555275,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16295.729996571745,0.33,0.33,-0.002,374.44427198015245
686,16086.07067015447,3183.658315650935,1107.7894658342593,419.28398425495277,2844.22276919936,25.835746145582373,15.042130678854939,22.076393227767497,116.869855248471,24.338161144381186,16.626467277884114,360.2183914983501,32.50465495854693,349.64123003631823,0.2699310817250699,14.685300654086626,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3183.658315650935,0.33,0.33,-0.002,377.6125284392237
687,11452.33746658441,18195.829957372636,585.4366637118361,695.4048881357829,4867.73132045872,23.690002372960354,13.939666324246371,20.610357962120638,216.5520848111525,11.413694898175233,9.922083946113617,365.99038261471503,38.29351853241765,444.96751033938403,0.7718708053957481,26.866726419562703,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18195.829957372636,0.33,0.33,-0.002,480.5649111665348
688,15985.61520254063,14695.003791476023,777.6599872394562,770.599386756316,3704.293608697625,19.0241800385678,27.13289974310803,27.31530529950742,381.1081329440039,24.564705582232172,19.759646222489142,393.46909190000474,29.839349129072595,424.4803166075085,0.612841274779945,11.403848717417745,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14695.003791476023,0.33,0.33,-0.002,458.4387419361092
689,15192.443753332138,10415.654350400993,1147.8599017615466,453.31798148261953,2956.376737252499,29.493687933262553,29.290667231528086,26.571435679908298,140.25696486675074,22.97792927356304,23.685397157733014,137.71923312274222,36.68446752369104,406.2193281270887,0.2952437786246204,39.39029721610173,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10415.654350400993,0.33,0.33,-0.002,438.71687437725586
690,8743.693804843195,20088.596873999566,383.25041208096656,745.1346457832365,3497.773933627011,14.877464428066657,14.313826695715548,11.775458128411156,346.91139034368643,11.522827546818661,26.00706426698915,189.68787236520873,44.636590157478864,434.0347563740544,0.7564486472250246,46.948378233846114,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,20088.596873999566,0.33,0.33,-0.002,468.7575368839788
691,14836.308588093789,11602.379030328651,340.16196977416536,1071.1345138222964,2372.061787165853,25.572532461271297,29.55439582384805,22.00756420673858,124.84928930465539,28.83807555402712,21.44410521951751,469.17361150999324,41.80182917846983,364.5481846343531,0.7844653269474353,-19.238611146350166,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11602.379030328651,0.33,0.33,-0.002,393.7120394051014
692,11045.72999321216,16050.899641287171,716.4268602743743,436.0826935212205,3879.794062838901,11.800494923760494,21.592125323924346,27.437987479225864,342.29219401367453,24.432327780592065,22.806015043465997,294.6910182067847,26.905902702760695,427.37212952850683,0.23010560803278618,38.55206439417435,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16050.899641287171,0.33,0.33,-0.002,461.5618998907874
693,7988.065330279296,18406.438645104572,387.3896580131051,346.94297795380504,3343.8758552214085,15.474276593819543,12.319752004044183,25.30217705676608,160.5543828432893,14.962631785329986,17.063709896757498,107.09369064850914,29.30207976613746,338.5248633839863,0.5824010401758011,40.68708473788256,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18406.438645104572,0.33,0.33,-0.002,365.60685245470523
694,12853.183477487913,19019.136283730917,345.53978059854023,1177.9492998054204,2149.9881308076606,18.184360463202534,14.883568063422064,24.93616008782325,412.5376697937255,20.258538578201364,17.610765551682604,102.36393047374533,31.585759460094902,357.9880954459627,0.28044543834018765,-10.049251082077166,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19019.136283730917,0.33,0.33,-0.002,386.62714308163976
