,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
634,14389.615169216187,9757.564004650976,954.9173129624796,541.4667237579072,3696.7175308507476,25.806466166472184,10.891843227238196,19.474926424465856,215.70552632330163,10.991647739794814,27.165912425036474,228.19031604793702,28.664802072207586,438.31030280471157,0.49540799981747374,-20.760885901948097,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9757.564004650976,0.33,0.33,-0.002,473.3751270290885
635,6545.869610937747,5090.505007744885,311.0879263779511,865.6913882904352,2726.4466727952326,10.86608097064436,12.859561280006451,26.74505085728558,157.4893510240154,12.670205618709145,26.122431699310898,400.0340101074991,36.24271658223526,411.0038272710318,0.6626666112826299,-1.946802175905183,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5090.505007744885,0.33,0.33,-0.002,443.88413345271437
636,13779.087231448204,19288.860381892388,580.9182137831733,745.2629548158156,4609.188283270496,28.479475651951347,22.18134577732912,18.13307806526298,478.7303827024838,16.098705014231374,22.862494013036777,117.17654301149358,48.643157215757356,330.2515136179812,0.21281015967473382,-30.411558399750387,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19288.860381892388,0.33,0.33,-0.002,356.6716347074197
637,6598.9826527762225,8694.412930233038,234.83095402949633,624.4556930658123,3639.9138200410807,28.001871250025484,28.374642055527172,22.912239926370397,413.47708742460725,18.32818897832892,24.869016127819805,152.68663689064795,25.92131197406073,394.9395980249105,0.8149079874113198,32.278511751476714,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8694.412930233038,0.33,0.33,-0.002,426.53476586690334
638,13700.96521557113,19504.60047004499,637.2984869408633,482.8498203842143,4019.098726735495,20.111608317924333,24.497714868970267,10.039081829087365,318.2276434162354,26.81463940167272,19.87499755654742,138.25673819696976,47.91793695114994,339.9954522278189,0.5772228051869845,-43.42417072447494,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19504.60047004499,0.33,0.33,-0.002,367.1950884060444
639,6959.000782558165,11263.811038100306,833.0567233161686,257.3196232563987,3967.7787103267688,17.238044231392024,12.267403243467795,19.298762275570784,501.9304613906361,12.902486729299918,15.301421029459396,408.9710745104429,35.661449511405806,412.2173049104487,0.6843192815234209,-15.488499728469476,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11263.811038100306,0.33,0.33,-0.002,445.19468930328463
640,17241.120254786445,11503.291393469832,883.7810953281104,811.8403358113015,4583.925110749495,23.455602054710532,18.626637313000018,20.289094509534248,332.0596045597945,21.056704591529325,23.32237165908455,193.40979900577923,41.80532824039618,413.54865017083625,0.802100589964537,35.38727444329807,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11503.291393469832,0.33,0.33,-0.002,446.63254218450317
641,7086.186634006583,15640.978580393796,259.45591408017117,1020.2157955092661,4811.22460200963,26.618330845059912,13.25292955412311,24.527188760794044,194.48513973544397,17.264789688341935,13.734657160063914,447.8281156894189,38.992953797313575,347.2453479473017,0.7672665322247113,5.05474825157386,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15640.978580393796,0.33,0.33,-0.002,375.02497578308584
642,4961.296470026831,6562.5421426150515,242.69517071896337,480.1134911259221,3708.3259826557023,14.701159960049168,27.96519525747857,26.177778836624118,149.89497336484447,23.876567880210825,18.953340221522936,132.95451827471933,27.371236655883077,330.0168898729366,0.6314629365627458,-42.95065373266215,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6562.5421426150515,0.33,0.33,-0.002,356.41824106277153
643,13430.994920457655,6952.316262544551,950.3065163578932,915.1794617800764,3831.6835538009123,21.938023817504153,19.61687146508546,26.22935079726037,385.4424961577625,15.84122363597579,18.430948359640006,391.63825401842405,27.42180729969315,326.44558373254364,0.6106736498135898,-3.169289655614645,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6952.316262544551,0.33,0.33,-0.002,352.5612304311472
644,14682.207656347357,8751.498344439386,496.80593122275945,751.0422720314465,3885.5225274490563,13.657949423831749,26.607188468660635,28.108077828461816,103.67306038507083,11.953513518612798,22.380570860496555,157.6741458733894,49.32081630485016,365.1745188562033,0.8899460711281197,35.56022734301499,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8751.498344439386,0.33,0.33,-0.002,394.3884803646996
645,12156.334789107954,15983.032764658656,413.6113258886448,566.2932463449167,3469.2059496219504,15.369453771998835,29.623517546887726,26.25987309293615,225.71515320335422,14.304294249223458,27.125876397952048,393.3688474188259,25.824637885414326,310.5247993752805,0.23091927608729199,27.24852798462931,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15983.032764658656,0.33,0.33,-0.002,335.36678332530295
646,10869.784015502071,16381.406227926427,416.83782453309885,799.7509060692823,3258.770818055584,28.634608788964297,26.222760702927054,11.54192265455955,323.2091182737069,18.708558195896178,14.957446834247472,297.8422285735871,26.69863811470746,360.01461942881576,0.46187436381284896,20.5101237757956,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16381.406227926427,0.33,0.33,-0.002,388.815788983121
647,7409.8749280545735,5844.587752815983,326.7740160689069,1058.1175038436631,4074.774468003356,26.016464729854267,15.428534703294373,24.557905159394522,242.9803674092493,24.96279602668519,12.632271419732263,281.2581253651324,44.6495519559948,357.4046515742262,0.32819578776439334,-12.716517852027465,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5844.587752815983,0.33,0.33,-0.002,385.99702370016433
648,16197.575075223436,13897.061227965292,1006.357674915993,513.9519052702567,4364.287612966106,27.174659714787346,25.63990013608508,26.179585779577387,296.4778733086986,15.2397705334545,24.062620486317275,342.58587022891123,40.63194575736579,410.1832057289224,0.8041827274161021,-13.678820910429279,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13897.061227965292,0.33,0.33,-0.002,442.99786218723625
649,8761.016678157686,7395.8441069300125,738.4104943253262,249.3965987186853,2817.6089052539346,28.718110570617508,19.06893724041358,26.34387752804932,222.8795196792238,18.71158334302508,29.658245515815075,421.0617907351336,44.404113274005255,412.97658317213234,0.8446508720508439,-36.11592412297918,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7395.8441069300125,0.33,0.33,-0.002,446.01470982590297
650,14856.999065079908,12538.199077140476,861.6416571120532,1011.5550409912261,4559.039223835329,15.493671728480178,23.087749107306006,13.844202685798669,170.44060616491623,21.592488562685826,11.82569286870238,482.80546799638415,45.157966536585754,310.9925852484166,0.8760105211583137,-14.35205726667043,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12538.199077140476,0.33,0.33,-0.002,335.87199206828996
651,14440.26260919348,5143.354262967626,867.465094950233,1186.326882754787,4565.802371130407,27.581619790269915,10.695012886563868,23.924038669139854,321.5771633792725,28.715099442680966,11.776784733161284,289.51564679245143,33.50415676847898,307.3931299454175,0.31497350717640393,12.060608068348117,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5143.354262967626,0.33,0.33,-0.002,331.98458034105096
652,9550.41471893289,17743.23705972682,363.90889642435855,472.9365544227411,2555.655810467262,21.858245144395514,16.483870317602875,22.92551048128171,287.48711093315853,23.619378788881775,23.340870832258485,161.56700441641277,44.94224301267119,343.5628922670614,0.36199035809126207,-8.349667792748418,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17743.23705972682,0.33,0.33,-0.002,371.0479236484263
653,10123.59763027611,10667.860580699122,547.4812723531235,200.95822110426204,4277.376933042233,23.868414389002677,29.301764522311885,22.51245980180898,257.31725024574763,15.268090783608589,20.443686166687552,359.4264842073256,26.425292901269394,433.9214365459676,0.11662980334876652,-25.339692857581905,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10667.860580699122,0.33,0.33,-0.002,468.63515146964505
654,12450.96458094665,4118.3170948115885,681.1597310103772,989.2293707899427,4803.696043600878,16.05793198533483,19.694276182050253,27.820252843219446,428.6244587260769,27.28702192566416,25.148653582381172,151.19553407983702,28.053007854570424,349.2724761169678,0.1481985731688051,-2.4793522653984303,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4118.3170948115885,0.33,0.33,-0.002,377.2142742063253
655,7207.829935682416,8484.782153026421,417.17250337931017,349.79208993492637,2857.82153663592,28.639949310953874,25.131747586710258,13.169378727874879,479.5604302663872,16.260443436576164,12.35447380858792,492.34023650786935,44.02167999556719,351.98735612286976,0.7564763786387719,-1.637257789234825,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8484.782153026421,0.33,0.33,-0.002,380.14634461269935
656,14976.77594015661,5091.542183828141,972.7539811584398,858.8596043520877,3292.1687667617102,21.75112591617837,18.375104925859638,28.887387955592118,158.19833142267558,19.27695970827412,10.8235845072917,154.13282245499187,49.38711349122178,330.61790765991435,0.13174634899325272,11.350423788162816,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5091.542183828141,0.33,0.33,-0.002,357.0673402727075
657,12313.552722872539,6265.728119421648,1043.7075237573988,286.74048554227323,4520.36419877156,19.73746810203663,24.03490916076012,21.277415410254843,101.91350913507205,19.66986568131466,24.15665951883166,195.0113769621938,31.529650860400874,415.84010229744825,0.11755951624299975,-18.005997956431678,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6265.728119421648,0.33,0.33,-0.002,449.10731048124416
658,11443.52626266764,5132.8291490409565,847.7873886809045,461.90152730762856,3349.5104199938382,23.689264277907778,13.298503504444394,21.71293756789254,141.69954687433648,19.149124433057047,23.722931623712537,263.01141008068095,46.870734064453565,405.0362892748959,0.5597530647857869,14.437969228542146,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5132.8291490409565,0.33,0.33,-0.002,437.43919241688764
659,8955.97188711157,3520.743735271074,882.2031941373571,538.2922802968214,3802.356621556799,17.45484233992403,12.71335719912989,19.600640429189585,431.38013356469617,19.294447746295578,25.727158055615227,427.24379660038335,36.07211238515584,408.836103441573,0.7057180751472577,-14.239722128108168,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3520.743735271074,0.33,0.33,-0.002,441.5429917168989
660,11280.648774260595,12256.803381998265,560.6129119929905,765.3894826792659,3140.1201644614866,18.92661593794053,18.595180792807767,11.482542408728802,480.33137726311884,23.75016916612822,22.498039758283785,168.53436394267086,29.434106837960794,327.7212213752874,0.39007553548415946,-29.84743084531572,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12256.803381998265,0.33,0.33,-0.002,353.93891908531043
661,4294.533247934437,16004.189323938577,234.1853945025675,1114.1791048750101,3836.9047621440745,20.713602368950923,21.441558664361022,20.219798939481908,414.42021185537305,29.76553197194531,10.523881384085767,288.42775473260434,35.02401048384788,321.29975111308295,0.8920486916351831,50.528276156621494,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16004.189323938577,0.33,0.33,-0.002,347.0037312021296
662,11785.906323781492,6121.193925414682,752.7196445958951,736.9678621947048,4197.934858918365,29.413652094793115,24.29634759276865,27.49997990740673,300.1541133850229,21.945859160355816,12.853128949400833,196.23926677433425,42.295827935186615,437.4498545420322,0.41033255760685244,-1.2466923629871454,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6121.193925414682,0.33,0.33,-0.002,472.4458429053948
663,10426.382740961288,13197.757561663424,614.0599793479051,1140.7314872282439,3969.8386031183877,26.775171019409104,11.367917572958978,10.18317337584453,319.02653432849775,20.981478592063887,27.36803584616414,464.48441550600205,25.106288025545837,403.09427866410766,0.6079817240289382,18.609829063718568,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13197.757561663424,0.33,0.33,-0.002,435.3418209572363
664,12240.595848494704,13489.25844303088,843.2745963640514,393.48588775965715,2286.4707052694744,21.26575573328263,12.099229480824881,15.410989238750734,362.4587005084599,22.983214597952752,13.59787660158825,409.2509947951041,30.60066943660706,446.80848093021666,0.7284011686596766,36.03047327685337,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13489.25844303088,0.33,0.33,-0.002,482.553159404634
665,17014.868602632832,11771.377372320088,1040.0552853734637,685.1190120480142,3674.992118912579,27.48316087307886,12.913040848704625,28.718585823571534,285.2465463645918,28.833463023899267,15.178676088374225,244.24308544622116,27.107781763604564,358.0317162603008,0.6847399680077598,31.13072504015668,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11771.377372320088,0.33,0.33,-0.002,386.6742535611249
666,14421.84269520975,19568.238492987282,795.3650919684873,511.5998151296612,2087.3892753209093,24.41765786599506,14.904081010240638,15.365987598393332,425.686480371763,22.737130619143098,20.96104954746663,141.55319727673302,28.43493212796721,393.07837948835186,0.6637511757199627,4.3627709856474155,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19568.238492987282,0.33,0.33,-0.002,424.52464984742005
667,8512.221833366031,4312.680328543578,458.32946412170304,520.1154581111475,4844.295311042797,29.70394112965994,23.337829923849707,22.81242670229069,205.9937608330632,22.630022856760743,19.996909775754485,368.08818799000454,27.879782543328623,436.8876651075185,0.566127804040743,-3.024738814535602,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4312.680328543578,0.33,0.33,-0.002,471.83867831612
668,16642.050328648882,3435.040014645367,1084.1652051944038,1113.0091111727945,2622.331237920509,25.79326279288644,10.282569960137469,29.042445286777056,280.6168562238044,15.91131471189041,24.55573034158286,160.06137169042756,29.603202751529867,365.33327498482714,0.7463839742672105,-13.548972812775581,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3435.040014645367,0.33,0.33,-0.002,394.55993698361334
669,10226.246222180007,12188.109749705165,542.3758813773651,508.21492202827505,4355.32330744585,27.28424080121112,17.724822482971035,14.476215846389616,206.98740584752247,20.143924198808406,23.355037003993083,381.0237309957377,44.509473456546274,450.2876910624613,0.3639186711104452,-18.330754763976227,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12188.109749705165,0.33,0.33,-0.002,486.3107063474582
670,7709.4715554862705,10096.601281451136,284.2927819992256,1162.957913548573,2034.320044034956,17.41022884360429,18.756087416174505,22.244378519377516,360.66431165590984,12.510391351886598,21.452837161192317,175.9481688864405,45.00290055952096,368.83986830141714,0.16981993369107015,-36.01920611552117,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10096.601281451136,0.33,0.33,-0.002,398.34705776553056
671,10367.967400427939,12439.975988101642,883.0280323160474,375.60791342398886,2143.5427207190096,14.215533706265143,14.228852757274923,23.249070612421335,346.77547083042475,27.30750448989164,23.466428390123916,181.74984080001008,45.57345728142043,398.8112202047992,0.37755871852484263,-27.035925817203715,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12439.975988101642,0.33,0.33,-0.002,430.71611782118316
672,5874.48069328942,15464.14934835726,412.28319866302996,523.2143166145453,2761.9254353641168,15.698152825370228,13.071870482869786,15.167117699957535,365.22288206984274,10.507713721421421,26.367303169443407,270.07948155858094,29.303757435143073,433.1712654747664,0.8796608142975578,22.568121978949826,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15464.14934835726,0.33,0.33,-0.002,467.82496671274777
673,5024.570192400873,4822.59548328315,983.9604290428905,207.2459720071182,3479.571132148098,16.61906375185366,15.376120069285285,11.459786591264182,367.5150492985551,16.716863403798662,14.457957946969733,126.57818429638229,35.960027380848324,325.1555586698475,0.559230232963562,28.353417211114294,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4822.59548328315,0.33,0.33,-0.002,351.16800336343533
674,13414.867995421404,19789.486970872935,653.9432240157154,488.05460631088965,3945.6091802777505,26.6297348630401,27.22651408522594,22.336469538766643,454.1824767541096,27.131951963205584,23.25878157246242,175.86525498748543,38.810146885962396,426.2058380762298,0.5670391987320855,-39.45031870701116,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19789.486970872935,0.33,0.33,-0.002,460.3023051223282
675,12353.200140870178,17601.14158984357,649.9432406455977,184.7111066085717,4605.4178841784815,25.29219564694902,26.542226793064014,17.31989699120475,108.85846030179557,24.038757826742845,28.63037683216639,298.64286639507003,27.164440277463697,410.22736905614306,0.7022040522142736,2.9525501425223366,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17601.14158984357,0.33,0.33,-0.002,443.0455585806345
